id,name,text,trans
0000000000000,プロデューサー,甜花、なんだか嬉しそうだな？,"Tenka, are you in a good mood?"
1015001000210010,甜花,"にへへ……
今度、なーちゃんと……お出かけ、するんだ……","Nihehe...
Naa-chan and Tenka... Are going out together..."
1015001000210020,甜花,"どこ、行こうかな……
なーちゃんが、喜んでくれるとこ……","Where to go...
To a place where Naa-chan feels happy as well?"
0000000000000,プロデューサー,"甘奈との出かけ先が決まってないのか
それなら……","You haven't decided where to go with Amana?
In that case..."
select,,ゲームセンターとか,An arcade?
select,,カラオケはどうだ？,"How about 
karaoke?"
select,,服を見るのも楽しい,"It'll be fun to 
browse clothes."
1015001000210030,甜花,"ゲームセンター……それ、いいかも……
なーちゃんと一緒に、ゲーム……楽しそう……","An arcade... That sounds nice...
Playing games with Naa-chan... sounds like fun..."
1015001000210040,甜花,"それに、ゲームだったら……
甜花でも……なーちゃんに、教えてあげられるよね……？","And, if it's games...
Tenka... might be able to teach Naa-chan too?"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(Nice, that went really well.)"
1015001000210050,甜花,"あ……なーちゃん、歌上手だから……
いいかも……","Ah... Naa-chan sings very well...
That sounds good..."
1015001000210060,甜花,"甜花も、練習になる……
カラオケに、しようかな……","Tenka can also practice...
Maybe, we'll go to a karaoke lounge..."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(Well, I guess that went okay.)"
1015001000210070,甜花,"服屋さん、なら……
なーちゃんは、喜んでくれる……かな……","If it's the clothing shop...
Naa-chan will be happy... Maybe..."
1015001000210080,甜花,"でも……甜花、服のこと……わかるかな……？
なーちゃん……困らせちゃう、かも……","But does Tenka... Understand fashion?
Naa-chan... Will be bothered, maybe..."
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(Ah… I should've said something else instead…)
info,produce_communications/101500100021.json,
译者,,
