id,name,text,trans
6012004020010,凛世,"このような……
あたたかなステージを作っていただいておりますこと……",To be able to make a pleasant stage... Like this...
6012004020020,凛世,"心より……
感謝しております……",I am very grateful... From bottom of my heart...
6012004020030,凛世,"客席の……みなさまのおかげで……
凛世は……",Thanks for all... The audiences... Rinze...
6012004020040,凛世,"これまで……
ずっと……",Until now... Still
6012004020050,凛世,"本来の凛世より……ずっとよい何かに……
なれたつもりでおりました……",Want to be... Better... Than Rinze's Future...
6012004020060,凛世,そして……,Also...
6012004020070,凛世,"ステージの上の……
みなさまのおかげで……",Thanks to everyone... On the stage...
6012004020080,凛世,"ひとりでは……見ることの叶わないものを……
見てまいりました……",Are looking after... Unforseen things from myself...
6012004020090,凛世,"まだまだ……道半ば……
本日も……",It is not yet... Half a way... Today...
6012004020100,凛世,"舞台の下と上の……みなさまのお力なしに……
輝くことは……困難です……","It is going to be difficult... To shine... 
Without the effort from all peoples... On and off the stage..."
6012004020110,凛世,"ですが……
どうぞ……",Because of that... Please...
6012004020120,凛世,長く……お付き合いくださいませ……,Stay with us... Longer
6012004020130,凛世,"まだまだ……まだまだ……
お見せできますゆえ……────",There are still more... And more... Things to show...
info,produce_events/601200402.json,
Translator,Niboshi,
