id,name,text,trans
3021014014,off,頭上を過ぎる、あの星は────,That star flying overhead────
3021014017,off,汚れた雪球,is a dirty snowball.
30210140113,off,雪は、彗き清める,"Snow, purifies all."
30210140116,off,雨,Rain.
30210140119,off,段々、汚れていって,"More and more, it stains."
30210140120,off,太陽に近づいて、溶ける,"Getting close to the sun, it melts."
30210140125,off,汚れた雪には誰も触らない,Nobody touches dirty snow.
30210140128,off,それでも言えるの？,"Even so, can I say it?"
30210140131,撮影スタッフ,『幻想的な雪』────,『Snow Fantasy』────
30210140135,撮影スタッフ,"……というテーマで作品を撮影していただき、
その様子をWEB用のPVとして採用します","... is the theme of the shoot, and the entries we
receive would be used in a web PV."
30210140136,撮影スタッフ,"優秀な作品は大型サイネージにて
掲載されますので、滞在中はそちらを狙うもよし──","The winning entry will then be put up as a big
signage, so aim to win with your time here──"
30210140137,撮影スタッフ,"我々が用意した設備で
存分に交流を楽しんでいただくだけでもよし、です！","and with the facilities we've provided, 
feel free to mingle around and have fun!"
30210140149,雛菜,"それって動画～？
それとも写真～？","So do we make a video~?
Or take photos~?"
30210140151,小糸,"えっと、どっちでもよかったと思うよ
スマホを使うって、聞いてたくらいで……","Erm, I think it's fine either way.
I even hear that we can use our smartphones..."
30210140152,雛菜,へ～,Hee~
30210140155,透,…………,(Yawn)......
30210140156,透,なんだっけ、次,"What's next, then."
30210140158,円香,バーベキュー,A barbecue.
30210140159,透,『交流』か……,"To ""mingle"" huh."
30210140162,小糸,"ふ、ふたりとも
まだスタッフさんがしゃべってるよ……！","E-Erm, hey,
the staff's still explaining...!"
30210140166,撮影スタッフ,"……────まで、全力でサポートさせていただくので
いつでも遠慮なくお声掛けくださいね","...──t ends, we'll give our all to support everyone,
so please don't hesitate to ask us anything."
30210140167,撮影スタッフ,時間になりましたらカメラを回していきます,We'll bring the camera around when it's time.
30210140168,撮影スタッフ,それでは……素敵な一日をお過ごしください！,"Having said that... please have a splendid day
ahead!"
30210140174,制作スタッフ,"どんどん焼いていくので、
遠慮せず食べてくださいね～！","We'll keep serving up the food, so don't hold back
and eat a lot, yeah~?"
30210140175,参加者たち,ありがとうございまーす！,Thank yoou!
30210140178,円香,"……インフルエンサーとか動画配信者ばかり
私たち、少し浮いてるんじゃない？","...This place is full of influencers and streamers.
Aren't we a little out of place?"
30210140180,透,"ふふ、いいじゃん
浮いてるの","Hehe, it's all good,
being out of place."
30210140181,透,"言ってたし、プロデューサー
『爪痕を残せ』って","Producer said it too, y'know.
To ""leave a lasting impression""."
30210140183,小糸,"そ、そうだね……！
設備とか、素材とかいっぱい用意してもらえてるから……","Y-Yeah we should...!
Since we're provided lots of facilities and materials to
work with..."
30210140186,雛菜,"かわいい衣装もいっぱいあった～♡
ね、透先輩、一緒に着よ～","There's a ton of super cute costumes too~♡
Hey Toru-senpai, let's change into some~"
30210140188,透,"あー、うん
いいよ","Ahhー, yea,
let's."
30210140189,雛菜,やは～！,Yaha~!
30210140192,円香,どうせだから、\n『幻想的な雪』っぽく撮っといてよ,"While you're at it,
just shoot something that feels ""Snow Fantasy""-ish."
30210140194,雛菜,"え～
じゃあ円香先輩と小糸ちゃんは～……","Eh~
Then what about you and Koito-chan~..."
30210140195,円香,エンジョイ勢ってことで,"I'm not taking it too seriously, just here for the
enjoyment."
30210140198,小糸,え、エンジョイ勢……？,"Eh, for the enjoyment...?"
302101401100,雛菜,"え～～～、雛菜、透先輩と撮りたいだけだし～
……それに、『幻想的な雪』って何～？","Eh~~~, Hinana wants to take a photo with Toru-senpai,
that's all~ ...Also, what does ""Snow Fantasy"" even
mean~?"
302101401102,円香,さあ,Who knows.
302101401107,撮影スタッフ,ノクチルのみなさん、\nお肉追加しますね～,"Hello noctchill girls, I'm here to top up the meat~"
302101401108,透,あ、どうもでーす,"Ah, thank you-s."
302101401112,雛菜,"……あ～
あそこ、かまくらの中でお肉焼いてる～","...Ah~
The meat are roasted inside those igloos~"
302101401113,雛菜,いいな～\nたのしそ～,"That's nice~
Looks really fun~"
302101401114,円香,"のんきに食べてるの
私たちくらいかもね","On the other hand, looks like we're the only one
eating so carefree."
302101401116,円香,このままじゃ画にもならない,"We'll never get around to making anything if we keep
this up."
302101401117,小糸,"んん！　…………ふぅ……
……げ、幻想って、なんだろうね……","Umm! (Tongue being burnt noises) ... hm...
(Swallowing noises) ...W-What do they mean by
fantasy..."
302101401120,透,"んー……
幻の、想い……","Hmm...
A fanta..stic thought..."
302101401121,透,夢みたいな感じ？,Something like a dream?
302101401123,雛菜,"幻想の～ってつくと、
なんか、きらきらする感じがする～","Making something fanastic~...
Has a sparkly feel to it~"
302101401124,透,幻想のカルビ,Short ribs of fantasy. (Munch) Yum.
302101401126,雛菜,"あは～！
ちょっときらきらしたかも～","Aha~!
That feels kinda sparkly~"
302101401129,小糸,"透ちゃん、雛菜ちゃん
もっと真面目に……","Toru-chan, Hinana-chan,
we should take it more seriously..."
302101401132,円香,現実にはないことを、心に思い描くこと\n……だって,"To picture something in the mind that doesn't exist in
reality.
...Something like that I suppose."
302101401140,円香,心に思い描く、非現実的な雪,Picturing in the mind snow that's notional.
302101401142,円香,さぞ……────────,Surely...────
info,produce_events/302101401.json,
Translator,Mycstea,
